                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.01088,                  1.054,                 1.0843,                0.55154,                0.46391,                0.48612,                0.29629,                0.01028,                0.98719,                 1.0642,              0.0025805,              0.0025805,              0.0025805
                     36,                0.01083,                 1.0487,                 1.0816,                0.57594,                 0.4617,                0.48784,                  0.296,                0.01029,                0.97814,                 1.0655,              0.0025617,              0.0025617,              0.0025617
                     37,                0.01087,                  1.048,                 1.0814,                0.56026,                0.46695,                0.49092,                0.29856,                0.01031,                0.98593,                 1.0681,              0.0025429,              0.0025429,              0.0025429
                     38,                0.01077,                 1.0368,                 1.0776,                0.56583,                0.46333,                0.48787,                0.29882,                0.01031,                 0.9776,                 1.0681,              0.0025242,              0.0025242,              0.0025242
                     39,                 0.0108,                 1.0382,                 1.0774,                0.57565,                0.46295,                0.49294,                0.29956,                0.01029,                0.97825,                 1.0665,              0.0025054,              0.0025054,              0.0025054
                     40,                 0.0108,                  1.037,                 1.0759,                0.57284,                0.45256,                0.48724,                0.30048,                0.01025,                0.98175,                 1.0622,              0.0024866,              0.0024866,              0.0024866
                     41,                0.01075,                 1.0353,                 1.0752,                0.56915,                0.45993,                0.49075,                 0.3015,                0.01026,                0.97515,                 1.0637,              0.0024678,              0.0024678,              0.0024678
                     42,                 0.0108,                 1.0327,                 1.0755,                0.57465,                0.46779,                0.49467,                0.30241,                0.01026,                0.97079,                 1.0633,              0.0024491,              0.0024491,              0.0024491
                     43,                0.01073,                 1.0271,                 1.0757,                0.57117,                0.46403,                0.49557,                0.30371,                0.01024,                 0.9694,                 1.0638,              0.0024303,              0.0024303,              0.0024303
                     44,                0.01075,                 1.0277,                  1.076,                0.58142,                0.46588,                0.49763,                0.30399,                0.01023,                0.96596,                 1.0612,              0.0024115,              0.0024115,              0.0024115
                     45,                0.01073,                 1.0192,                 1.0754,                0.58485,                0.46582,                0.49735,                0.30448,                0.01024,                0.96565,                 1.0615,              0.0023927,              0.0023927,              0.0023927
                     46,                0.01075,                 1.0267,                 1.0743,                 0.5877,                0.46826,                 0.5011,                0.30748,                0.01021,                0.96351,                 1.0627,               0.002374,               0.002374,               0.002374
                     47,                0.01079,                 1.0267,                 1.0761,                0.58089,                0.46809,                0.50133,                0.30818,                0.01018,                0.95717,                 1.0612,              0.0023552,              0.0023552,              0.0023552
                     48,                0.01073,                 1.0183,                 1.0743,                0.58301,                0.46898,                0.49652,                0.30429,                0.01019,                0.96353,                 1.0613,              0.0023364,              0.0023364,              0.0023364
                     49,                0.01067,                 1.0129,                 1.0727,                0.57902,                0.46645,                0.50309,                0.30891,                0.01018,                0.95834,                 1.0593,              0.0023177,              0.0023177,              0.0023177
                     50,                0.01074,                 1.0191,                 1.0747,                0.58764,                0.46946,                0.50069,                0.30791,                0.01015,                0.95408,                 1.0578,              0.0022989,              0.0022989,              0.0022989
                     51,                0.01078,                 1.0201,                 1.0756,                0.59128,                0.47227,                0.50512,                0.31185,                0.01016,                0.95052,                 1.0603,              0.0022801,              0.0022801,              0.0022801
                     52,                0.01069,                  1.008,                 1.0712,                0.57157,                0.47103,                0.50233,                0.30823,                0.01017,                0.95408,                 1.0591,              0.0022613,              0.0022613,              0.0022613
                     53,                0.01073,                 1.0176,                 1.0739,                0.57906,                0.47846,                 0.5046,                0.31068,                0.01016,                0.95343,                 1.0589,              0.0022426,              0.0022426,              0.0022426
                     54,                0.01072,                 1.0173,                 1.0749,                0.59192,                 0.4728,                  0.504,                0.30886,                0.01017,                0.95472,                 1.0587,              0.0022238,              0.0022238,              0.0022238
                     55,                0.01071,                 1.0112,                  1.071,                0.59718,                 0.4722,                0.50556,                0.31025,                0.01014,                0.95134,                 1.0568,               0.002205,               0.002205,               0.002205
                     56,                0.01064,                 1.0001,                 1.0692,                0.60268,                0.47305,                0.50774,                0.31259,                0.01012,                0.94893,                 1.0575,              0.0021862,              0.0021862,              0.0021862
                     57,                0.01065,                  1.001,                 1.0685,                0.59209,                0.47852,                0.50725,                0.31259,                0.01012,                 0.9458,                 1.0561,              0.0021675,              0.0021675,              0.0021675
                     58,                0.01067,                 1.0045,                 1.0697,                0.59191,                0.47888,                0.50893,                0.31347,                0.01013,                0.94438,                 1.0547,              0.0021487,              0.0021487,              0.0021487
                     59,                0.01064,                0.99959,                 1.0677,                0.59389,                0.47821,                 0.5103,                0.31405,                0.01011,                 0.9443,                 1.0535,              0.0021299,              0.0021299,              0.0021299
                     60,                0.01066,                 0.9982,                 1.0697,                 0.5875,                0.48222,                0.51264,                0.31557,                 0.0101,                0.94321,                 1.0545,              0.0021111,              0.0021111,              0.0021111
                     61,                0.01065,                 0.9981,                 1.0684,                0.59306,                0.48257,                0.50879,                0.31284,                0.01011,                0.94324,                 1.0547,              0.0020924,              0.0020924,              0.0020924
                     62,                0.01065,                0.99289,                 1.0666,                0.59722,                0.47754,                0.51129,                0.31549,                0.01009,                0.94152,                 1.0538,              0.0020736,              0.0020736,              0.0020736
                     63,                0.01065,                0.98935,                  1.069,                0.59867,                0.48024,                0.51351,                0.31638,                 0.0101,                0.93915,                 1.0543,              0.0020548,              0.0020548,              0.0020548
                     64,                0.01061,                0.98931,                 1.0652,                0.60136,                0.48238,                0.51498,                0.31701,                0.01011,                0.93763,                 1.0551,              0.0020361,              0.0020361,              0.0020361
                     65,                0.01058,                0.98676,                 1.0654,                0.59455,                0.48205,                0.51488,                0.31728,                 0.0101,                0.93813,                 1.0549,              0.0020173,              0.0020173,              0.0020173
                     66,                0.01063,                0.98965,                 1.0684,                0.59658,                0.48201,                 0.5164,                0.31823,                0.01009,                0.93593,                 1.0544,              0.0019985,              0.0019985,              0.0019985
                     67,                0.01056,                0.97836,                 1.0647,                0.60075,                0.48352,                0.51656,                0.31954,                0.01008,                0.93531,                 1.0545,              0.0019797,              0.0019797,              0.0019797
                     68,                0.01057,                0.98067,                 1.0656,                0.59903,                0.48278,                0.51623,                0.31913,                0.01006,                0.93498,                  1.053,               0.001961,               0.001961,               0.001961
                     69,                0.01062,                0.98211,                 1.0659,                0.59671,                0.47981,                0.51401,                0.31786,                0.01008,                0.93271,                 1.0521,              0.0019422,              0.0019422,              0.0019422
                     70,                 0.0106,                0.98104,                 1.0694,                0.59904,                0.48183,                0.51639,                0.32032,                0.01006,                0.93128,                 1.0521,              0.0019234,              0.0019234,              0.0019234
                     71,                0.01052,                0.97672,                 1.0626,                0.59932,                0.48293,                0.51636,                0.31936,                0.01007,                0.93163,                  1.053,              0.0019046,              0.0019046,              0.0019046
                     72,                 0.0106,                0.97712,                 1.0649,                0.59641,                0.48272,                0.51579,                0.31954,                0.01007,                0.93079,                 1.0532,              0.0018859,              0.0018859,              0.0018859
                     73,                0.01064,                0.98301,                 1.0694,                 0.5975,                0.48408,                0.51652,                0.32061,                0.01007,                 0.9312,                 1.0536,              0.0018671,              0.0018671,              0.0018671
                     74,                0.01055,                0.97655,                 1.0637,                0.60154,                0.48452,                0.51691,                0.32072,                0.01006,                0.92892,                 1.0519,              0.0018483,              0.0018483,              0.0018483
                     75,                0.01058,                 0.9773,                  1.065,                0.59779,                0.48377,                0.51539,                 0.3198,                0.01006,                0.93035,                 1.0527,              0.0018295,              0.0018295,              0.0018295
                     76,                0.01052,                0.97062,                 1.0623,                0.59344,                 0.4874,                0.51632,                0.31968,                0.01003,                0.92877,                 1.0511,              0.0018108,              0.0018108,              0.0018108
                     77,                0.01049,                0.96359,                 1.0586,                0.60304,                0.48449,                0.51694,                0.32038,                0.01003,                0.92817,                 1.0499,               0.001792,               0.001792,               0.001792
                     78,                0.01052,                0.96791,                  1.064,                0.60264,                0.48439,                0.52043,                0.32082,                0.01002,                0.92474,                 1.0499,              0.0017732,              0.0017732,              0.0017732
                     79,                0.01051,                0.96292,                 1.0622,                0.59744,                 0.4909,                 0.5201,                0.32198,                0.01003,                0.92596,                 1.0509,              0.0017545,              0.0017545,              0.0017545
                     80,                0.01057,                0.96874,                 1.0643,                0.59638,                0.49262,                0.51937,                0.32288,                0.01004,                0.92423,                 1.0508,              0.0017357,              0.0017357,              0.0017357
                     81,                0.01052,                0.96363,                 1.0633,                0.59785,                0.48964,                0.52304,                0.32394,                0.01002,                0.92332,                 1.0505,              0.0017169,              0.0017169,              0.0017169
                     82,                0.01052,                0.96589,                 1.0598,                0.59477,                0.49278,                0.52146,                0.32322,                0.01001,                0.92307,                 1.0485,              0.0016981,              0.0016981,              0.0016981
                     83,                0.01051,                0.96019,                 1.0624,                0.60178,                0.48949,                0.52099,                0.32369,                0.01001,                 0.9229,                 1.0484,              0.0016794,              0.0016794,              0.0016794
                     84,                0.01048,                0.95827,                 1.0581,                0.60212,                0.49175,                0.52071,                0.32357,                   0.01,                0.92196,                 1.0474,              0.0016606,              0.0016606,              0.0016606
                     85,                0.01046,                0.95517,                 1.0581,                0.60166,                0.49424,                0.52269,                0.32357,                0.01002,                0.92309,                 1.0487,              0.0016418,              0.0016418,              0.0016418
                     86,                0.01048,                0.95497,                 1.0579,                0.59993,                0.49718,                0.52589,                0.32585,                0.01001,                0.91994,                 1.0481,               0.001623,               0.001623,               0.001623
                     87,                0.01053,                0.95738,                 1.0618,                0.60734,                0.49064,                0.52417,                0.32522,                   0.01,                0.92054,                 1.0473,              0.0016043,              0.0016043,              0.0016043
                     88,                 0.0105,                0.95288,                  1.058,                0.60907,                0.48921,                 0.5236,                0.32494,                0.01001,                0.91955,                 1.0475,              0.0015855,              0.0015855,              0.0015855
                     89,                0.01046,                 0.9504,                 1.0595,                0.61137,                 0.4888,                0.52382,                0.32505,                0.01001,                0.91971,                 1.0483,              0.0015667,              0.0015667,              0.0015667
